3827,8.038078,192.168.1.104,192.168.1.108,TCP,66,80  >  58260 [ACK] Seq=596 Ack=90 Win=5824 Len=0 TSval=1188742 TSecr=1477949387,3827,66,"Feb 26, 2024 15:58:10.100324000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0xf8fe,80,58260,0,596,90,0x010,Not set,Set,Not set,Not set,5824,0xf431,383,,,,,,,,,,,,,,,,,,,,,,,normal
3828,8.038078,192.168.1.104,192.168.1.108,TCP,74,"80  >  58272 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=1188742 TSecr=1477949387 WS=64",3828,74,"Feb 26, 2024 15:58:10.100324000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,60,64,0x40,0,TCP,4,0x00,0xb697,80,58272,0,0,1,0x012,Set,Set,Not set,Not set,5792,0x33c2,384,,,,,,,,,,,,,,,,,,,,,,,normal
3829,8.038354,192.168.1.108,192.168.1.104,TCP,66,58272  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1477949387 TSecr=1188742,3829,66,"Feb 26, 2024 15:58:10.100600000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x8f91,58272,80,0,1,1,0x010,Not set,Set,Not set,Not set,64256,0x7737,384,,,,,,,,,,,,,,,,,,,,,,,normal
3830,8.038354,192.168.1.108,192.168.1.104,HTTP,154,GET /webgoat HTTP/1.0 ,3830,154,"Feb 26, 2024 15:58:10.100600000 +03",1708952290,eth:ethertype:ip:tcp:http,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,140,64,0x40,0,TCP,4,0x00,0x8f38,58272,80,88,1,1,0x018,Not set,Set,Not set,Not set,64256,0xe004,384,,,,,,,GET,/webgoat,HTTP/1.0,http://192.168.1.104/webgoat,,ApacheBench/2.3,,,,192.168.1.104,,,,,,,normal
3831,8.038622,192.168.1.104,192.168.1.108,TCP,66,80  >  58272 [ACK] Seq=1 Ack=89 Win=5824 Len=0 TSval=1188742 TSecr=1477949387,3831,66,"Feb 26, 2024 15:58:10.100868000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x9fab,80,58272,0,1,89,0x010,Not set,Set,Not set,Not set,5824,0x787a,384,,,,,,,,,,,,,,,,,,,,,,,normal
3832,8.039243,192.168.1.104,192.168.1.108,HTTP,660,HTTP/1.1 404 Not Found  (text/html),3832,660,"Feb 26, 2024 15:58:10.101489000 +03",1708952290,eth:ethertype:ip:tcp:http:data-text-lines,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,646,64,0x40,0,TCP,4,0x00,0x9d58,80,58272,594,1,89,0x018,Not set,Set,Not set,Not set,5824,0x180c,384,,,,,,,,,,,404,,205,text/html; charset=iso-8859-1,,,,,,close,,,normal
3833,8.039243,192.168.1.104,192.168.1.108,TCP,66,"80  >  58272 [FIN, ACK] Seq=595 Ack=89 Win=5824 Len=0 TSval=1188742 TSecr=1477949387",3833,66,"Feb 26, 2024 15:58:10.101489000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x9fa9,80,58272,0,595,89,0x011,Not set,Set,Set,Not set,5824,0x7627,384,,,,,,,,,,,,,,,,,,,,,,,normal
3834,8.039244,192.168.1.108,192.168.1.104,TCP,66,58272  >  80 [ACK] Seq=89 Ack=595 Win=64128 Len=0 TSval=1477949388 TSecr=1188742,3834,66,"Feb 26, 2024 15:58:10.101490000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x8f8f,58272,80,0,89,595,0x010,Not set,Set,Not set,Not set,64128,0x748d,384,,,,,,,,,,,,,,,,,,,,,,,normal
3835,8.039539,192.168.1.108,192.168.1.104,TCP,66,"58272  >  80 [FIN, ACK] Seq=89 Ack=596 Win=64128 Len=0 TSval=1477949389 TSecr=1188742",3835,66,"Feb 26, 2024 15:58:10.101785000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x8f8e,58272,80,0,89,596,0x011,Not set,Set,Set,Not set,64128,0x748a,384,,,,,,,,,,,,,,,,,,,,,,,normal
3836,8.039539,192.168.1.108,192.168.1.104,TCP,74,58282  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1477949389 TSecr=0 WS=128,3836,74,"Feb 26, 2024 15:58:10.101785000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,60,64,0x40,0,TCP,4,0x00,0xd773,58282,80,0,0,0,0x002,Set,Not set,Not set,Not set,64240,0xcc94,385,,,,,,,,,,,,,,,,,,,,,,,normal
3837,8.039539,192.168.1.104,192.168.1.108,TCP,66,80  >  58272 [ACK] Seq=596 Ack=90 Win=5824 Len=0 TSval=1188742 TSecr=1477949389,3837,66,"Feb 26, 2024 15:58:10.101785000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x9fa8,80,58272,0,596,90,0x010,Not set,Set,Not set,Not set,5824,0x7624,384,,,,,,,,,,,,,,,,,,,,,,,normal
3838,8.039806,192.168.1.104,192.168.1.108,TCP,74,"80  >  58282 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=1188742 TSecr=1477949389 WS=64",3838,74,"Feb 26, 2024 15:58:10.102052000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,60,64,0x40,0,TCP,4,0x00,0xb697,80,58282,0,0,1,0x012,Set,Set,Not set,Not set,5792,0xfb4a,385,,,,,,,,,,,,,,,,,,,,,,,normal
3839,8.039806,192.168.1.108,192.168.1.104,TCP,66,58282  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1477949389 TSecr=1188742,3839,66,"Feb 26, 2024 15:58:10.102052000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0xd77a,58282,80,0,1,1,0x010,Not set,Set,Not set,Not set,64256,0x3ec0,385,,,,,,,,,,,,,,,,,,,,,,,normal
3840,8.040095,192.168.1.108,192.168.1.104,HTTP,154,GET /webgoat HTTP/1.0 ,3840,154,"Feb 26, 2024 15:58:10.102341000 +03",1708952290,eth:ethertype:ip:tcp:http,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,140,64,0x40,0,TCP,4,0x00,0xd721,58282,80,88,1,1,0x018,Not set,Set,Not set,Not set,64256,0xa78d,385,,,,,,,GET,/webgoat,HTTP/1.0,http://192.168.1.104/webgoat,,ApacheBench/2.3,,,,192.168.1.104,,,,,,,normal
3841,8.040095,192.168.1.104,192.168.1.108,TCP,66,80  >  58282 [ACK] Seq=1 Ack=89 Win=5824 Len=0 TSval=1188742 TSecr=1477949389,3841,66,"Feb 26, 2024 15:58:10.102341000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x5ae2,80,58282,0,1,89,0x010,Not set,Set,Not set,Not set,5824,0x4003,385,,,,,,,,,,,,,,,,,,,,,,,normal
3842,8.040545,192.168.1.104,192.168.1.108,HTTP,660,HTTP/1.1 404 Not Found  (text/html),3842,660,"Feb 26, 2024 15:58:10.102791000 +03",1708952290,eth:ethertype:ip:tcp:http:data-text-lines,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,646,64,0x40,0,TCP,4,0x00,0x588f,80,58282,594,1,89,0x018,Not set,Set,Not set,Not set,5824,0xdf94,385,,,,,,,,,,,404,,205,text/html; charset=iso-8859-1,,,,,,close,,,normal
3843,8.040545,192.168.1.104,192.168.1.108,TCP,66,"80  >  58282 [FIN, ACK] Seq=595 Ack=89 Win=5824 Len=0 TSval=1188742 TSecr=1477949389",3843,66,"Feb 26, 2024 15:58:10.102791000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x5ae0,80,58282,0,595,89,0x011,Not set,Set,Set,Not set,5824,0x3db0,385,,,,,,,,,,,,,,,,,,,,,,,normal
3844,8.040834,192.168.1.108,192.168.1.104,TCP,66,58282  >  80 [ACK] Seq=89 Ack=595 Win=64128 Len=0 TSval=1477949390 TSecr=1188742,3844,66,"Feb 26, 2024 15:58:10.103080000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0xd778,58282,80,0,89,595,0x010,Not set,Set,Not set,Not set,64128,0x3c16,385,,,,,,,,,,,,,,,,,,,,,,,normal
3845,8.040834,192.168.1.108,192.168.1.104,TCP,66,"58282  >  80 [FIN, ACK] Seq=89 Ack=596 Win=64128 Len=0 TSval=1477949390 TSecr=1188742",3845,66,"Feb 26, 2024 15:58:10.103080000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0xd777,58282,80,0,89,596,0x011,Not set,Set,Set,Not set,64128,0x3c14,385,,,,,,,,,,,,,,,,,,,,,,,normal
3846,8.040834,192.168.1.108,192.168.1.104,TCP,74,58298  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1477949390 TSecr=0 WS=128,3846,74,"Feb 26, 2024 15:58:10.103080000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,60,64,0x40,0,TCP,4,0x00,0x0882,58298,80,0,0,0,0x002,Set,Not set,Not set,Not set,64240,0x3c5e,386,,,,,,,,,,,,,,,,,,,,,,,normal
3847,8.041104,192.168.1.104,192.168.1.108,TCP,66,80  >  58282 [ACK] Seq=596 Ack=90 Win=5824 Len=0 TSval=1188742 TSecr=1477949390,3847,66,"Feb 26, 2024 15:58:10.103350000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x5adf,80,58282,0,596,90,0x010,Not set,Set,Not set,Not set,5824,0x3dae,385,,,,,,,,,,,,,,,,,,,,,,,normal
3848,8.041104,192.168.1.104,192.168.1.108,TCP,74,"80  >  58298 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=1188742 TSecr=1477949390 WS=64",3848,74,"Feb 26, 2024 15:58:10.103350000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,60,64,0x40,0,TCP,4,0x00,0xb697,80,58298,0,0,1,0x012,Set,Set,Not set,Not set,5792,0x9245,386,,,,,,,,,,,,,,,,,,,,,,,normal
3849,8.041104,192.168.1.108,192.168.1.104,TCP,66,58298  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1477949390 TSecr=1188742,3849,66,"Feb 26, 2024 15:58:10.103350000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x0889,58298,80,0,1,1,0x010,Not set,Set,Not set,Not set,64256,0xd5ba,386,,,,,,,,,,,,,,,,,,,,,,,normal
3850,8.041322,192.168.1.108,192.168.1.104,HTTP,154,GET /webgoat HTTP/1.0 ,3850,154,"Feb 26, 2024 15:58:10.103568000 +03",1708952290,eth:ethertype:ip:tcp:http,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,140,64,0x40,0,TCP,4,0x00,0x0830,58298,80,88,1,1,0x018,Not set,Set,Not set,Not set,64256,0x3e88,386,,,,,,,GET,/webgoat,HTTP/1.0,http://192.168.1.104/webgoat,,ApacheBench/2.3,,,,192.168.1.104,,,,,,,normal
3851,8.041322,192.168.1.104,192.168.1.108,TCP,66,80  >  58298 [ACK] Seq=1 Ack=89 Win=5824 Len=0 TSval=1188742 TSecr=1477949390,3851,66,"Feb 26, 2024 15:58:10.103568000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x4040,80,58298,0,1,89,0x010,Not set,Set,Not set,Not set,5824,0xd6fd,386,,,,,,,,,,,,,,,,,,,,,,,normal
3852,8.041723,192.168.1.104,192.168.1.108,HTTP,660,HTTP/1.1 404 Not Found  (text/html),3852,660,"Feb 26, 2024 15:58:10.103969000 +03",1708952290,eth:ethertype:ip:tcp:http:data-text-lines,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,646,64,0x40,0,TCP,4,0x00,0x3ded,80,58298,594,1,89,0x018,Not set,Set,Not set,Not set,5824,0x768f,386,,,,,,,,,,,404,,205,text/html; charset=iso-8859-1,,,,,,close,,,normal
3853,8.041723,192.168.1.104,192.168.1.108,TCP,66,"80  >  58298 [FIN, ACK] Seq=595 Ack=89 Win=5824 Len=0 TSval=1188742 TSecr=1477949390",3853,66,"Feb 26, 2024 15:58:10.103969000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x403e,80,58298,0,595,89,0x011,Not set,Set,Set,Not set,5824,0xd4aa,386,,,,,,,,,,,,,,,,,,,,,,,normal
3854,8.041941,192.168.1.108,192.168.1.104,TCP,66,58298  >  80 [ACK] Seq=89 Ack=595 Win=64128 Len=0 TSval=1477949391 TSecr=1188742,3854,66,"Feb 26, 2024 15:58:10.104187000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x0887,58298,80,0,89,595,0x010,Not set,Set,Not set,Not set,64128,0xd310,386,,,,,,,,,,,,,,,,,,,,,,,normal
3855,8.041941,192.168.1.108,192.168.1.104,TCP,66,"58298  >  80 [FIN, ACK] Seq=89 Ack=596 Win=64128 Len=0 TSval=1477949391 TSecr=1188742",3855,66,"Feb 26, 2024 15:58:10.104187000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x0886,58298,80,0,89,596,0x011,Not set,Set,Set,Not set,64128,0xd30e,386,,,,,,,,,,,,,,,,,,,,,,,normal
3856,8.041941,192.168.1.108,192.168.1.104,TCP,74,58312  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1477949391 TSecr=0 WS=128,3856,74,"Feb 26, 2024 15:58:10.104187000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,60,64,0x40,0,TCP,4,0x00,0xb084,58312,80,0,0,0,0x002,Set,Not set,Not set,Not set,64240,0x1430,387,,,,,,,,,,,,,,,,,,,,,,,normal
3857,8.042183,192.168.1.104,192.168.1.108,TCP,66,80  >  58298 [ACK] Seq=596 Ack=90 Win=5824 Len=0 TSval=1188742 TSecr=1477949391,3857,66,"Feb 26, 2024 15:58:10.104429000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x403d,80,58298,0,596,90,0x010,Not set,Set,Not set,Not set,5824,0xd4a8,386,,,,,,,,,,,,,,,,,,,,,,,normal
3858,8.042183,192.168.1.104,192.168.1.108,TCP,74,"80  >  58312 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=1188742 TSecr=1477949391 WS=64",3858,74,"Feb 26, 2024 15:58:10.104429000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,60,64,0x40,0,TCP,4,0x00,0xb697,80,58312,0,0,1,0x012,Set,Set,Not set,Not set,5792,0x5aae,387,,,,,,,,,,,,,,,,,,,,,,,normal
3859,8.042419,192.168.1.108,192.168.1.104,TCP,66,58312  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1477949391 TSecr=1188742,3859,66,"Feb 26, 2024 15:58:10.104665000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0xb08b,58312,80,0,1,1,0x010,Not set,Set,Not set,Not set,64256,0x9e23,387,,,,,,,,,,,,,,,,,,,,,,,normal
3860,8.042419,192.168.1.108,192.168.1.104,HTTP,154,GET /webgoat HTTP/1.0 ,3860,154,"Feb 26, 2024 15:58:10.104665000 +03",1708952290,eth:ethertype:ip:tcp:http,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,140,64,0x40,0,TCP,4,0x00,0xb032,58312,80,88,1,1,0x018,Not set,Set,Not set,Not set,64256,0x06f0,387,,,,,,,GET,/webgoat,HTTP/1.0,http://192.168.1.104/webgoat,,ApacheBench/2.3,,,,192.168.1.104,,,,,,,normal
3861,8.042633,192.168.1.104,192.168.1.108,TCP,66,80  >  58312 [ACK] Seq=1 Ack=89 Win=5824 Len=0 TSval=1188743 TSecr=1477949392,3861,66,"Feb 26, 2024 15:58:10.104879000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x721e,80,58312,0,1,89,0x010,Not set,Set,Not set,Not set,5824,0x9f64,387,,,,,,,,,,,,,,,,,,,,,,,normal
3862,8.042977,192.168.1.104,192.168.1.108,HTTP,660,HTTP/1.1 404 Not Found  (text/html),3862,660,"Feb 26, 2024 15:58:10.105223000 +03",1708952290,eth:ethertype:ip:tcp:http:data-text-lines,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,646,64,0x40,0,TCP,4,0x00,0x6fcb,80,58312,594,1,89,0x018,Not set,Set,Not set,Not set,5824,0x3ef6,387,,,,,,,,,,,404,,205,text/html; charset=iso-8859-1,,,,,,close,,,normal
3863,8.042977,192.168.1.104,192.168.1.108,TCP,66,"80  >  58312 [FIN, ACK] Seq=595 Ack=89 Win=5824 Len=0 TSval=1188743 TSecr=1477949392",3863,66,"Feb 26, 2024 15:58:10.105223000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x721c,80,58312,0,595,89,0x011,Not set,Set,Set,Not set,5824,0x9d11,387,,,,,,,,,,,,,,,,,,,,,,,normal
3864,8.04331,192.168.1.108,192.168.1.104,TCP,66,58312  >  80 [ACK] Seq=89 Ack=595 Win=64128 Len=0 TSval=1477949392 TSecr=1188743,3864,66,"Feb 26, 2024 15:58:10.105556000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0xb089,58312,80,0,89,595,0x010,Not set,Set,Not set,Not set,64128,0x9b78,387,,,,,,,,,,,,,,,,,,,,,,,normal
3865,8.04331,192.168.1.108,192.168.1.104,TCP,66,"58312  >  80 [FIN, ACK] Seq=89 Ack=596 Win=64128 Len=0 TSval=1477949392 TSecr=1188743",3865,66,"Feb 26, 2024 15:58:10.105556000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0xb088,58312,80,0,89,596,0x011,Not set,Set,Set,Not set,64128,0x9b76,387,,,,,,,,,,,,,,,,,,,,,,,normal
3866,8.04331,192.168.1.108,192.168.1.104,TCP,74,58320  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1477949392 TSecr=0 WS=128,3866,74,"Feb 26, 2024 15:58:10.105556000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,60,64,0x40,0,TCP,4,0x00,0x8c61,58320,80,0,0,0,0x002,Set,Not set,Not set,Not set,64240,0x6b43,388,,,,,,,,,,,,,,,,,,,,,,,normal
3867,8.043532,192.168.1.104,192.168.1.108,TCP,66,80  >  58312 [ACK] Seq=596 Ack=90 Win=5824 Len=0 TSval=1188743 TSecr=1477949392,3867,66,"Feb 26, 2024 15:58:10.105778000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x721b,80,58312,0,596,90,0x010,Not set,Set,Not set,Not set,5824,0x9d10,387,,,,,,,,,,,,,,,,,,,,,,,normal
3868,8.043532,192.168.1.104,192.168.1.108,TCP,74,"80  >  58320 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=1188743 TSecr=1477949392 WS=64",3868,74,"Feb 26, 2024 15:58:10.105778000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,60,64,0x40,0,TCP,4,0x00,0xb697,80,58320,0,0,1,0x012,Set,Set,Not set,Not set,5792,0xafd3,388,,,,,,,,,,,,,,,,,,,,,,,normal
3869,8.043766,192.168.1.108,192.168.1.104,TCP,66,58320  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1477949393 TSecr=1188743,3869,66,"Feb 26, 2024 15:58:10.106012000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x8c68,58320,80,0,1,1,0x010,Not set,Set,Not set,Not set,64256,0xf347,388,,,,,,,,,,,,,,,,,,,,,,,normal
3870,8.043766,192.168.1.108,192.168.1.104,HTTP,154,GET /webgoat HTTP/1.0 ,3870,154,"Feb 26, 2024 15:58:10.106012000 +03",1708952290,eth:ethertype:ip:tcp:http,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,140,64,0x40,0,TCP,4,0x00,0x8c0f,58320,80,88,1,1,0x018,Not set,Set,Not set,Not set,64256,0x5c15,388,,,,,,,GET,/webgoat,HTTP/1.0,http://192.168.1.104/webgoat,,ApacheBench/2.3,,,,192.168.1.104,,,,,,,normal
3871,8.043992,192.168.1.104,192.168.1.108,TCP,66,80  >  58320 [ACK] Seq=1 Ack=89 Win=5824 Len=0 TSval=1188743 TSecr=1477949393,3871,66,"Feb 26, 2024 15:58:10.106238000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x9eb7,80,58320,0,1,89,0x010,Not set,Set,Not set,Not set,5824,0xf48a,388,,,,,,,,,,,,,,,,,,,,,,,normal
3872,8.044313,192.168.1.104,192.168.1.108,HTTP,660,HTTP/1.1 404 Not Found  (text/html),3872,660,"Feb 26, 2024 15:58:10.106559000 +03",1708952290,eth:ethertype:ip:tcp:http:data-text-lines,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,646,64,0x40,0,TCP,4,0x00,0x9c64,80,58320,594,1,89,0x018,Not set,Set,Not set,Not set,5824,0x941c,388,,,,,,,,,,,404,,205,text/html; charset=iso-8859-1,,,,,,close,,,normal
3873,8.044313,192.168.1.104,192.168.1.108,TCP,66,"80  >  58320 [FIN, ACK] Seq=595 Ack=89 Win=5824 Len=0 TSval=1188743 TSecr=1477949393",3873,66,"Feb 26, 2024 15:58:10.106559000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x9eb5,80,58320,0,595,89,0x011,Not set,Set,Set,Not set,5824,0xf237,388,,,,,,,,,,,,,,,,,,,,,,,normal
3874,8.044554,192.168.1.108,192.168.1.104,TCP,66,58320  >  80 [ACK] Seq=89 Ack=595 Win=64128 Len=0 TSval=1477949394 TSecr=1188743,3874,66,"Feb 26, 2024 15:58:10.106800000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x8c66,58320,80,0,89,595,0x010,Not set,Set,Not set,Not set,64128,0xf09d,388,,,,,,,,,,,,,,,,,,,,,,,normal
3875,8.044554,192.168.1.108,192.168.1.104,TCP,66,"58320  >  80 [FIN, ACK] Seq=89 Ack=596 Win=64128 Len=0 TSval=1477949394 TSecr=1188743",3875,66,"Feb 26, 2024 15:58:10.106800000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x8c65,58320,80,0,89,596,0x011,Not set,Set,Set,Not set,64128,0xf09b,388,,,,,,,,,,,,,,,,,,,,,,,normal
3876,8.044554,192.168.1.108,192.168.1.104,TCP,74,58332  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1477949394 TSecr=0 WS=128,3876,74,"Feb 26, 2024 15:58:10.106800000 +03",1708952290,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,60,64,0x40,0,TCP,4,0x00,0x9b44,58332,80,0,0,0,0x002,Set,Not set,Not set,Not set,64240,0xe072,389,,,,,,,,,,,,,,,,,,,,,,,normal
